Time,Type,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
202150,Pressure,6104.0,532.0,800.0,0.0,0.0,0.0,0.0,0.0,,
202200,Pressure,6294.0,4321.0,3636.0,0.0,0.0,0.0,0.0,0.0,,
202250,Pressure,6399.0,5373.0,4853.0,937.0,0.0,0.0,0.0,23.0,,
202300,Pressure,6382.0,5495.0,4901.0,794.0,0.0,0.0,0.0,21.0,,
202350,Pressure,6270.0,5288.0,4737.0,12.0,0.0,0.0,0.0,0.0,,
202400,Pressure,6016.0,5328.0,5011.0,326.0,0.0,0.0,0.0,0.0,,
202450,Pressure,5699.0,5497.0,5380.0,1705.0,0.0,0.0,0.0,0.0,,
202500,Pressure,4630.0,5653.0,5909.0,3775.0,1274.0,62.0,0.0,115.0,,
202550,Pressure,2710.0,5724.0,6404.0,5443.0,3819.0,1309.0,0.0,1194.0,,
202600,Pressure,1301.0,5536.0,6631.0,6121.0,5375.0,2884.0,0.0,3625.0,,
202650,Pressure,941.0,3870.0,3368.0,6493.0,6253.0,3958.0,704.0,4873.0,,
202700,Pressure,626.0,237.0,6549.0,6463.0,6636.0,4150.0,2640.0,5303.0,,
202750,Pressure,298.0,0.0,5918.0,6160.0,6752.0,2297.0,2638.0,5253.0,,
202800,Pressure,212.0,0.0,0.0,5608.0,5950.0,107.0,59.0,5536.0,,
202850,Pressure,78.0,0.0,462.0,1031.0,2534.0,0.0,0.0,1796.0,,
202900,Pressure,85.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,,
202950,Pressure,108.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
203000,Pressure,83.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,,
203050,Pressure,81.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,,
203100,Pressure,54.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,
203150,Pressure,4.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,,
203200,Pressure,28.0,0.0,667.0,0.0,0.0,0.0,0.0,0.0,,
203250,Pressure,2352.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,,
203300,Pressure,5272.0,515.0,973.0,0.0,0.0,0.0,0.0,17.0,,
203350,Pressure,5919.0,3865.0,3625.0,431.0,568.0,0.0,0.0,0.0,,
203400,Pressure,6330.0,4931.0,4606.0,1466.0,3339.0,0.0,0.0,66.0,,
203450,Pressure,6470.0,4989.0,4865.0,2536.0,4699.0,0.0,0.0,323.0,,
203500,Pressure,6339.0,5023.0,5092.0,3461.0,5284.0,0.0,0.0,897.0,,
203550,Pressure,6052.0,5045.0,5355.0,4072.0,5790.0,0.0,0.0,1586.0,,
203600,Pressure,5398.0,4860.0,5527.0,4359.0,5992.0,50.0,0.0,2002.0,,
203650,Pressure,4333.0,4590.0,5747.0,4938.0,6315.0,345.0,0.0,2998.0,,
203700,Pressure,2678.0,4647.0,6073.0,5556.0,6576.0,1111.0,40.0,4488.0,,
203750,Pressure,802.0,4473.0,6427.0,6047.0,6799.0,2296.0,1594.0,5397.0,,
203800,Pressure,421.0,1683.0,6603.0,6348.0,6977.0,3331.0,3329.0,5936.0,,
203850,Pressure,73.0,0.0,6379.0,6261.0,7030.0,3526.0,3535.0,6033.0,,
203900,Pressure,22.0,0.0,1467.0,5963.0,6839.0,1227.0,1724.0,5582.0,,
203950,Pressure,22.0,0.0,728.0,4266.0,5110.0,234.0,0.0,4292.0,,
204000,Pressure,18.0,0.0,500.0,47.0,595.0,0.0,0.0,348.0,,
204050,Pressure,23.0,0.0,81.0,0.0,2047.0,0.0,0.0,0.0,,
204100,Pressure,19.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,
204150,Pressure,4.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,,
204200,Pressure,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,,
204250,Pressure,15.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,,
204300,Pressure,5.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,,
204350,Pressure,8.0,0.0,794.0,0.0,0.0,0.0,0.0,0.0,,
204400,Pressure,1689.0,0.0,526.0,0.0,25.0,0.0,0.0,0.0,,
204450,Pressure,6151.0,1116.0,990.0,0.0,28.0,0.0,0.0,0.0,,
204500,Pressure,6179.0,4781.0,4772.0,421.0,0.0,0.0,0.0,22.0,,
204550,Pressure,5955.0,5900.0,5991.0,3686.0,282.0,294.0,0.0,13.0,,
204600,Pressure,5024.0,5867.0,6196.0,4084.0,220.0,877.0,0.0,99.0,,
204650,Pressure,2344.0,5351.0,6243.0,2902.0,0.0,846.0,0.0,126.0,,
204700,Pressure,642.0,4108.0,6309.0,2375.0,0.0,740.0,0.0,119.0,,
204750,Pressure,126.0,3268.0,6455.0,3567.0,0.0,1337.0,0.0,260.0,,
204800,Pressure,1.0,3392.0,6633.0,5041.0,1761.0,2586.0,0.0,685.0,,
204850,Pressure,0.0,3931.0,2857.0,5886.0,4468.0,3886.0,0.0,2271.0,,
204900,Pressure,0.0,3662.0,0.0,6393.0,5552.0,4743.0,124.0,3931.0,,
204950,Pressure,0.0,1400.0,5161.0,6567.0,6031.0,5117.0,1558.0,4961.0,,
205000,Pressure,0.0,0.0,6791.0,6533.0,6245.0,4796.0,2409.0,5451.0,,
205050,Pressure,0.0,0.0,1621.0,5846.0,5242.0,1979.0,694.0,5314.0,,
205100,Pressure,0.0,0.0,0.0,2577.0,2528.0,67.0,0.0,3044.0,,
205150,Pressure,0.0,0.0,529.0,0.0,0.0,0.0,0.0,37.0,,
205200,Pressure,0.0,0.0,431.0,0.0,0.0,0.0,0.0,0.0,,
205250,Pressure,1.0,0.0,399.0,0.0,0.0,0.0,0.0,0.0,,
205300,Pressure,0.0,0.0,517.0,0.0,0.0,0.0,0.0,0.0,,
205350,Pressure,0.0,0.0,1061.0,113.0,0.0,0.0,0.0,0.0,,
205400,Pressure,0.0,0.0,1480.0,266.0,0.0,0.0,0.0,0.0,,
205450,Pressure,0.0,0.0,1617.0,186.0,0.0,0.0,0.0,0.0,,
205500,Pressure,2317.0,0.0,904.0,0.0,7.0,0.0,0.0,0.0,,
205550,Pressure,5958.0,40.0,797.0,0.0,19.0,0.0,0.0,0.0,,
205600,Pressure,6230.0,3080.0,3202.0,0.0,0.0,0.0,0.0,35.0,,
205650,Pressure,6433.0,5300.0,5131.0,96.0,0.0,0.0,0.0,106.0,,
205700,Pressure,6533.0,5488.0,5358.0,990.0,0.0,0.0,0.0,0.0,,
205750,Pressure,6364.0,5297.0,5414.0,2377.0,565.0,0.0,0.0,0.0,,
205800,Pressure,5769.0,5291.0,5665.0,4140.0,2772.0,0.0,0.0,24.0,,
205850,Pressure,4651.0,5231.0,5853.0,4998.0,4129.0,207.0,0.0,199.0,,
205900,Pressure,3279.0,5141.0,5963.0,5492.0,4964.0,744.0,0.0,742.0,,
205950,Pressure,3177.0,5278.0,6281.0,5809.0,5846.0,1724.0,0.0,2162.0,,
206000,Pressure,2285.0,5312.0,6509.0,6129.0,6281.0,2836.0,176.0,3773.0,,
206050,Pressure,695.0,4569.0,4970.0,6387.0,6593.0,3643.0,1927.0,4696.0,,
206100,Pressure,165.0,983.0,6433.0,6510.0,6937.0,3948.0,3405.0,5170.0,,
206150,Pressure,83.0,0.0,5300.0,6161.0,7053.0,2117.0,3039.0,5084.0,,
206200,Pressure,80.0,0.0,0.0,5442.0,6302.0,413.0,181.0,5503.0,,
206251,Pressure,58.0,0.0,65.0,1171.0,2603.0,20.0,0.0,1574.0,,
206300,Pressure,75.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,,
206350,Pressure,123.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,,
206400,Pressure,125.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,,
206450,Pressure,87.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,,
206500,Pressure,38.0,0.0,779.0,0.0,0.0,0.0,0.0,0.0,,
206550,Pressure,3.0,0.0,1116.0,0.0,0.0,0.0,0.0,0.0,,
206600,Pressure,369.0,0.0,1091.0,0.0,0.0,0.0,0.0,0.0,,
206650,Pressure,4741.0,0.0,703.0,0.0,0.0,0.0,0.0,0.0,,
206700,Pressure,6117.0,2621.0,2894.0,0.0,0.0,0.0,0.0,0.0,,
206750,Pressure,6503.0,5269.0,5252.0,1754.0,612.0,0.0,0.0,0.0,,
206800,Pressure,6601.0,5402.0,5399.0,3493.0,3252.0,0.0,0.0,0.0,,
206850,Pressure,6364.0,5387.0,5570.0,4328.0,4294.0,0.0,0.0,29.0,,
206900,Pressure,5662.0,5372.0,5692.0,4434.0,4071.0,0.0,0.0,48.0,,
206950,Pressure,4815.0,5260.0,5811.0,4378.0,4063.0,0.0,0.0,62.0,,
207000,Pressure,4574.0,5292.0,5957.0,4989.0,5089.0,306.0,0.0,293.0,,
207050,Pressure,4852.0,5441.0,6098.0,5423.0,5742.0,716.0,0.0,1179.0,,
207100,Pressure,4396.0,5557.0,6300.0,5761.0,5980.0,1456.0,0.0,2792.0,,
207150,Pressure,1831.0,5381.0,6550.0,6176.0,6237.0,2677.0,225.0,3905.0,,
207200,Pressure,581.0,3311.0,6628.0,6472.0,6682.0,3478.0,2355.0,4802.0,,
207250,Pressure,142.0,56.0,6400.0,6512.0,6982.0,3524.0,3637.0,5408.0,,
207300,Pressure,42.0,0.0,2855.0,5982.0,6835.0,1224.0,1870.0,5326.0,,
207350,Pressure,28.0,0.0,0.0,4276.0,5547.0,84.0,0.0,4677.0,,
207400,Pressure,34.0,0.0,681.0,85.0,1134.0,0.0,0.0,489.0,,
207450,Pressure,74.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,,
207500,Pressure,92.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,,
207550,Pressure,60.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,,
207600,Pressure,51.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,,
207650,Pressure,29.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,,
207700,Pressure,15.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0,,
207750,Pressure,5.0,0.0,1062.0,0.0,0.0,0.0,0.0,0.0,,
207800,Pressure,1345.0,0.0,442.0,0.0,0.0,0.0,0.0,0.0,,
207850,Pressure,6132.0,1510.0,1069.0,0.0,24.0,0.0,0.0,85.0,,
207900,Pressure,6247.0,4434.0,4022.0,0.0,0.0,0.0,0.0,330.0,,
207950,Pressure,6395.0,5424.0,5074.0,298.0,0.0,0.0,0.0,259.0,,
208000,Pressure,6422.0,5404.0,4991.0,614.0,0.0,0.0,0.0,76.0,,
208050,Pressure,6313.0,5280.0,5003.0,1162.0,0.0,0.0,0.0,0.0,,
208100,Pressure,5967.0,5222.0,5255.0,2819.0,1319.0,0.0,0.0,30.0,,
208150,Pressure,5423.0,5386.0,5666.0,4603.0,3846.0,0.0,0.0,216.0,,
208200,Pressure,3601.0,5378.0,6105.0,5570.0,5150.0,622.0,0.0,747.0,,
208250,Pressure,1694.0,5311.0,6439.0,6032.0,5894.0,1751.0,0.0,2173.0,,
208300,Pressure,392.0,5044.0,6657.0,6368.0,6355.0,2858.0,164.0,3620.0,,
208350,Pressure,184.0,3302.0,6688.0,6552.0,6709.0,3758.0,1942.0,4723.0,,
208400,Pressure,33.0,170.0,6538.0,6580.0,6945.0,3877.0,3283.0,5177.0,,
208450,Pressure,7.0,0.0,4204.0,6149.0,6863.0,1670.0,1986.0,4946.0,,
208500,Pressure,7.0,0.0,0.0,5108.0,5823.0,107.0,0.0,5111.0,,
208550,Pressure,15.0,0.0,110.0,413.0,1721.0,0.0,0.0,795.0,,
208600,Pressure,31.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,,
208650,Pressure,74.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,,
208700,Pressure,75.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,,
208750,Pressure,26.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,,
208800,Pressure,10.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,,
208850,Pressure,6.0,0.0,982.0,0.0,0.0,0.0,0.0,0.0,,
208900,Pressure,24.0,0.0,1179.0,0.0,0.0,0.0,0.0,0.0,,
208950,Pressure,2131.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,,
209000,Pressure,5942.0,234.0,921.0,0.0,0.0,0.0,0.0,0.0,,
209050,Pressure,6295.0,3594.0,3984.0,57.0,0.0,0.0,0.0,0.0,,
209100,Pressure,6470.0,5383.0,5370.0,1244.0,0.0,0.0,0.0,74.0,,
209150,Pressure,6571.0,5487.0,5352.0,1580.0,0.0,0.0,0.0,14.0,,
209200,Pressure,6540.0,5199.0,5211.0,1038.0,0.0,0.0,0.0,0.0,,
209250,Pressure,6400.0,4882.0,5041.0,818.0,0.0,0.0,0.0,0.0,,
209300,Pressure,6368.0,4852.0,4994.0,1095.0,0.0,0.0,0.0,0.0,,
209350,Pressure,6216.0,5128.0,5253.0,2584.0,1255.0,0.0,0.0,45.0,,
209400,Pressure,5791.0,5592.0,5856.0,4780.0,3882.0,202.0,0.0,844.0,,
209450,Pressure,4374.0,5703.0,6285.0,5781.0,5196.0,1255.0,0.0,2939.0,,
209500,Pressure,1389.0,5297.0,6553.0,6149.0,6081.0,2399.0,0.0,4532.0,,
209550,Pressure,537.0,2934.0,6580.0,6389.0,6716.0,3190.0,1330.0,5239.0,,
209600,Pressure,236.0,33.0,6061.0,6292.0,6960.0,2845.0,2062.0,5205.0,,
209650,Pressure,33.0,0.0,2457.0,5627.0,6643.0,239.0,432.0,5393.0,,
209700,Pressure,0.0,0.0,0.0,2789.0,4723.0,0.0,0.0,3894.0,,
209750,Pressure,51.0,0.0,158.0,0.0,101.0,0.0,0.0,50.0,,
209800,Pressure,121.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,,
209850,Pressure,130.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,,
209900,Pressure,79.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,,
209950,Pressure,64.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,,
210000,Pressure,62.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,,
210050,Pressure,35.0,0.0,516.0,0.0,0.0,0.0,0.0,0.0,,
210100,Pressure,9.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,,
210150,Pressure,1037.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,,
210200,Pressure,5536.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,,
210250,Pressure,6060.0,1999.0,3209.0,0.0,0.0,0.0,0.0,23.0,,
210300,Pressure,6386.0,5025.0,5092.0,992.0,0.0,0.0,0.0,205.0,,
210350,Pressure,6515.0,5470.0,5352.0,981.0,0.0,0.0,0.0,260.0,,
210400,Pressure,6491.0,5569.0,5438.0,397.0,0.0,0.0,0.0,157.0,,
210450,Pressure,6207.0,5491.0,5476.0,122.0,0.0,0.0,0.0,131.0,,
210500,Pressure,5391.0,5309.0,5556.0,119.0,0.0,0.0,0.0,143.0,,
210550,Pressure,4441.0,5307.0,5725.0,294.0,0.0,0.0,0.0,259.0,,
210600,Pressure,3885.0,5477.0,6048.0,1738.0,0.0,5.0,0.0,574.0,,
210650,Pressure,4414.0,5750.0,6363.0,4293.0,661.0,284.0,0.0,1419.0,,
210700,Pressure,4817.0,5695.0,6402.0,5475.0,3646.0,858.0,0.0,2746.0,,
210750,Pressure,3671.0,5284.0,6438.0,6037.0,5627.0,1012.0,0.0,4171.0,,
210800,Pressure,519.0,2411.0,6345.0,6350.0,6671.0,1783.0,76.0,5080.0,,
210850,Pressure,141.0,0.0,5363.0,6082.0,6966.0,1410.0,857.0,5159.0,,
210900,Pressure,14.0,0.0,2861.0,4993.0,6517.0,17.0,120.0,5519.0,,
210950,Pressure,2.0,0.0,892.0,1200.0,2871.0,0.0,0.0,2549.0,,
211000,Pressure,40.0,0.0,139.0,0.0,0.0,0.0,0.0,16.0,,
211050,Pressure,62.0,0.0,140.0,0.0,0.0,0.0,0.0,5.0,,
211100,Pressure,43.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,,
211150,Pressure,13.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,,
211200,Pressure,28.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,,
211250,Pressure,30.0,0.0,401.0,0.0,0.0,0.0,0.0,0.0,,
211300,Pressure,78.0,0.0,483.0,0.0,0.0,0.0,0.0,0.0,,
211350,Pressure,107.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,,
211400,Pressure,3454.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,,
211450,Pressure,6045.0,0.0,610.0,0.0,0.0,0.0,0.0,0.0,,
211500,Pressure,6310.0,2101.0,2198.0,0.0,0.0,0.0,0.0,0.0,,
211550,Pressure,6498.0,4651.0,4649.0,389.0,0.0,0.0,0.0,0.0,,
211600,Pressure,6523.0,4826.0,4895.0,1251.0,0.0,0.0,0.0,0.0,,
211650,Pressure,6521.0,4275.0,4418.0,243.0,0.0,0.0,0.0,0.0,,
211700,Pressure,6467.0,3232.0,3900.0,0.0,0.0,0.0,0.0,0.0,,
211750,Pressure,6445.0,2974.0,4273.0,289.0,133.0,0.0,0.0,0.0,,
211800,Pressure,6402.0,3574.0,4749.0,2060.0,2261.0,0.0,0.0,0.0,,
211850,Pressure,6116.0,4590.0,5303.0,4592.0,4853.0,0.0,0.0,59.0,,
211900,Pressure,4997.0,4949.0,5826.0,5551.0,6117.0,340.0,0.0,1657.0,,
211950,Pressure,1926.0,3589.0,6282.0,6079.0,6693.0,1509.0,588.0,4552.0,,
212000,Pressure,1440.0,101.0,6037.0,6122.0,6959.0,2186.0,2114.0,5619.0,,
212050,Pressure,849.0,0.0,3268.0,5386.0,6610.0,243.0,489.0,5513.0,,
212100,Pressure,435.0,0.0,1368.0,2156.0,3844.0,3.0,0.0,3289.0,,
212150,Pressure,73.0,0.0,753.0,0.0,5.0,0.0,0.0,0.0,,
212200,Pressure,79.0,0.0,896.0,19.0,0.0,0.0,0.0,0.0,,
212250,Pressure,70.0,0.0,1065.0,66.0,0.0,0.0,0.0,0.0,,
212300,Pressure,37.0,0.0,729.0,0.0,0.0,0.0,0.0,0.0,,
212350,Pressure,78.0,0.0,453.0,0.0,0.0,0.0,0.0,0.0,,
212400,Pressure,94.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,,
212450,Pressure,8.0,0.0,722.0,0.0,0.0,0.0,0.0,0.0,,
212500,Pressure,1049.0,0.0,744.0,0.0,4.0,0.0,0.0,0.0,,
212550,Pressure,5726.0,66.0,917.0,0.0,37.0,0.0,0.0,0.0,,
212600,Pressure,6226.0,3504.0,2900.0,0.0,0.0,0.0,0.0,0.0,,
212650,Pressure,6385.0,5296.0,5130.0,1027.0,207.0,0.0,0.0,0.0,,
212700,Pressure,6369.0,5417.0,5395.0,3465.0,2783.0,0.0,0.0,0.0,,
212750,Pressure,5869.0,5263.0,5516.0,4335.0,4120.0,0.0,0.0,0.0,,
212800,Pressure,5103.0,5193.0,5769.0,5025.0,4908.0,2.0,0.0,25.0,,
212850,Pressure,3770.0,5026.0,5949.0,5481.0,5566.0,326.0,0.0,293.0,,
212900,Pressure,2183.0,4952.0,6208.0,5883.0,6104.0,970.0,0.0,1016.0,,
212950,Pressure,768.0,4642.0,6440.0,6215.0,6424.0,2127.0,17.0,2889.0,,
213000,Pressure,449.0,3527.0,6593.0,6509.0,6716.0,3367.0,1563.0,4430.0,,
213050,Pressure,216.0,526.0,6599.0,6592.0,6879.0,3914.0,3157.0,5069.0,,
213100,Pressure,96.0,0.0,6191.0,6407.0,6972.0,3370.0,3728.0,4985.0,,
213150,Pressure,99.0,0.0,1377.0,6100.0,6698.0,824.0,1615.0,5360.0,,
213200,Pressure,113.0,0.0,0.0,4077.0,5081.0,247.0,0.0,4326.0,,
213250,Pressure,27.0,0.0,112.0,10.0,604.0,0.0,0.0,181.0,,
213300,Pressure,72.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,,
213350,Pressure,74.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,,
213400,Pressure,49.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,,
213450,Pressure,29.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,,
213500,Pressure,0.0,0.0,382.0,0.0,0.0,0.0,0.0,0.0,,
213550,Pressure,0.0,0.0,665.0,0.0,0.0,0.0,0.0,0.0,,
213600,Pressure,0.0,0.0,662.0,0.0,0.0,0.0,0.0,0.0,,
213650,Pressure,444.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,
213700,Pressure,4078.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,,
213750,Pressure,5945.0,2119.0,2981.0,109.0,0.0,0.0,0.0,8.0,,
213800,Pressure,6283.0,5188.0,5092.0,1938.0,0.0,37.0,0.0,166.0,,
213850,Pressure,6395.0,5642.0,5316.0,2083.0,0.0,193.0,0.0,285.0,,
213900,Pressure,6256.0,5670.0,5435.0,1202.0,0.0,97.0,0.0,180.0,,
213950,Pressure,5765.0,5399.0,5412.0,114.0,0.0,0.0,0.0,62.0,,
214000,Pressure,5055.0,5068.0,5276.0,0.0,0.0,0.0,0.0,6.0,,
214050,Pressure,4842.0,5010.0,5316.0,0.0,0.0,0.0,0.0,0.0,,
214100,Pressure,4847.0,5224.0,5599.0,0.0,0.0,0.0,0.0,31.0,,
214150,Pressure,4851.0,5568.0,5998.0,270.0,0.0,0.0,0.0,194.0,,
214200,Pressure,4339.0,5807.0,6346.0,3535.0,182.0,386.0,0.0,601.0,,
214250,Pressure,1673.0,5652.0,6589.0,5467.0,3076.0,1560.0,0.0,1832.0,,
214300,Pressure,228.0,4371.0,6696.0,6108.0,5894.0,2947.0,3.0,3486.0,,
214350,Pressure,78.0,184.0,6432.0,6250.0,6706.0,3360.0,774.0,4337.0,,
214400,Pressure,19.0,0.0,2582.0,5496.0,6452.0,406.0,468.0,5103.0,,
214450,Pressure,4.0,0.0,0.0,2531.0,4078.0,9.0,0.0,3417.0,,
214500,Pressure,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,,
214550,Pressure,7.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,
214600,Pressure,3.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,,
214650,Pressure,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,,
214700,Pressure,0.0,0.0,137.0,0.0,0.0,15.0,0.0,0.0,,
214750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
214800,Pressure,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,,
214850,Pressure,533.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,,
214900,Pressure,4696.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,,
214950,Pressure,6117.0,1167.0,2575.0,0.0,0.0,0.0,0.0,55.0,,
215000,Pressure,6279.0,4633.0,5024.0,1015.0,0.0,0.0,0.0,133.0,,
215050,Pressure,6400.0,5527.0,5456.0,2426.0,81.0,0.0,0.0,105.0,,
215100,Pressure,6309.0,5537.0,5527.0,2701.0,135.0,0.0,0.0,106.0,,
215150,Pressure,6117.0,5356.0,5572.0,2714.0,216.0,0.0,0.0,36.0,,
215200,Pressure,5734.0,5185.0,5658.0,3117.0,1216.0,0.0,0.0,34.0,,
215250,Pressure,4761.0,5238.0,5972.0,4321.0,3127.0,129.0,0.0,434.0,,
215300,Pressure,3505.0,5254.0,6272.0,5374.0,4906.0,1091.0,0.0,1755.0,,
215350,Pressure,2828.0,5331.0,6481.0,5913.0,5827.0,2010.0,0.0,3660.0,,
215400,Pressure,1315.0,5088.0,6605.0,6221.0,6343.0,2775.0,31.0,4565.0,,
215450,Pressure,194.0,3026.0,6617.0,6429.0,6692.0,3370.0,1404.0,5104.0,,
215500,Pressure,43.0,40.0,6220.0,6394.0,6959.0,3297.0,2296.0,5231.0,,
215550,Pressure,35.0,0.0,2430.0,5774.0,6730.0,611.0,694.0,5324.0,,
215600,Pressure,5.0,0.0,0.0,3307.0,5143.0,43.0,0.0,4387.0,,
215650,Pressure,0.0,0.0,301.0,0.0,331.0,0.0,0.0,151.0,,
215700,Pressure,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,
215750,Pressure,13.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,,
215800,Pressure,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,,
215850,Pressure,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,,
215900,Pressure,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,,
215950,Pressure,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,,
216000,Pressure,0.0,0.0,399.0,0.0,0.0,0.0,0.0,0.0,,
216050,Pressure,61.0,0.0,379.0,0.0,0.0,0.0,0.0,0.0,,
216100,Pressure,3541.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,,
216150,Pressure,6276.0,1101.0,2258.0,0.0,0.0,0.0,0.0,8.0,,
216200,Pressure,6522.0,4048.0,4763.0,726.0,312.0,0.0,0.0,0.0,,
216250,Pressure,6673.0,4616.0,5041.0,2514.0,2826.0,0.0,0.0,0.0,,
216300,Pressure,6682.0,4311.0,4862.0,2740.0,3369.0,0.0,0.0,0.0,,
216350,Pressure,6618.0,3748.0,4603.0,2035.0,2372.0,0.0,0.0,0.0,,
216400,Pressure,6553.0,3819.0,4673.0,2345.0,2810.0,0.0,0.0,0.0,,
216450,Pressure,6476.0,4250.0,4883.0,3553.0,4244.0,0.0,0.0,0.0,,
216500,Pressure,6456.0,4643.0,5242.0,4495.0,5096.0,0.0,0.0,250.0,,
216550,Pressure,5985.0,5169.0,5722.0,5189.0,5725.0,318.0,0.0,1415.0,,
216600,Pressure,3364.0,4891.0,6245.0,5801.0,6333.0,1544.0,0.0,3257.0,,
216650,Pressure,1514.0,2553.0,6322.0,6142.0,6756.0,2687.0,2845.0,4650.0,,
216700,Pressure,1179.0,45.0,5770.0,6047.0,6980.0,2618.0,1874.0,5280.0,,
216750,Pressure,621.0,0.0,3027.0,5303.0,6622.0,226.0,410.0,5084.0,,
216800,Pressure,292.0,0.0,1733.0,2309.0,4253.0,0.0,0.0,2885.0,,
216850,Pressure,13.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,,
216900,Pressure,43.0,0.0,533.0,0.0,0.0,0.0,0.0,0.0,,
216950,Pressure,62.0,0.0,569.0,0.0,0.0,0.0,0.0,0.0,,
217000,Pressure,36.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,,
217050,Pressure,35.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,,
217100,Pressure,38.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0,,
217150,Pressure,12.0,0.0,609.0,0.0,0.0,0.0,0.0,0.0,,
217200,Pressure,266.0,0.0,492.0,0.0,0.0,0.0,0.0,0.0,,
217250,Pressure,4265.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,,
217300,Pressure,5977.0,977.0,2131.0,0.0,0.0,0.0,0.0,0.0,,
217350,Pressure,6324.0,4462.0,4841.0,526.0,0.0,0.0,0.0,0.0,,
217400,Pressure,6539.0,5326.0,5288.0,1884.0,29.0,0.0,0.0,0.0,,
217450,Pressure,6584.0,5152.0,5242.0,2610.0,1221.0,0.0,0.0,0.0,,
217500,Pressure,6518.0,4841.0,5219.0,3170.0,2497.0,0.0,0.0,0.0,,
217550,Pressure,6272.0,4745.0,5279.0,3755.0,3548.0,0.0,0.0,0.0,,
217600,Pressure,5847.0,4831.0,5472.0,4464.0,4515.0,0.0,0.0,178.0,,
